pnro lhinta trendi hintataso
68600 7.14748334490409 0.0239141132065646 1270.90350135474
68620 7.08219885761822 0.030475815756312 1190.58356614129
68630 7.15431559047168 0.0178171807283172 1279.61635645887
68660 6.71598061117183 0.00576263201642939 825.492857649415
68690 7.04905652355471 0.0166597888093069 1151.77156066084
68700 7.14708395711219 0.0148216222123996 1270.39601935942
68750 7.14708395711219 0.0148216222123996 1270.39601935942
68800 7.14708395711219 0.0148216222123996 1270.39601935942
68810 7.14708395711219 0.0148216222123996 1270.39601935942
68820 7.14708395711219 0.0148216222123996 1270.39601935942
68830 7.14708395711219 0.0148216222123996 1270.39601935942
68840 7.14708395711219 0.0148216222123996 1270.39601935942
68870 7.14708395711219 0.0148216222123996 1270.39601935942
68910 7.14708395711219 0.0148216222123996 1270.39601935942
68920 7.14708395711219 0.0148216222123996 1270.39601935942
68930 7.14708395711219 0.0148216222123996 1270.39601935942
68940 7.14708395711219 0.0148216222123996 1270.39601935942
68970 7.14708395711219 0.0148216222123996 1270.39601935942
68999 7.14708395711219 0.0148216222123996 1270.39601935942
69100 6.93522694265657 0.0166513778934356 1027.85248913183
69150 6.91739703350996 0.0120629686148856 1009.68838599223
69170 6.91739703350996 0.0120629686148856 1009.68838599223
69300 6.69417313856095 0.00431781054104777 807.685813772813
69310 6.81289228603957 0.00839331355738467 909.497533513372
69330 6.81289228603957 0.00839331355738467 909.497533513372
69340 6.81289228603957 0.00839331355738467 909.497533513372
69410 6.89928106726199 0.0103993988892385 991.561593201116
69420 6.89928106726199 0.0103993988892385 991.561593201116
69440 6.89928106726199 0.0103993988892385 991.561593201116
69450 6.89928106726199 0.0103993988892385 991.561593201116
69510 6.89928106726199 0.0103993988892385 991.561593201116
69550 6.89928106726199 0.0103993988892385 991.561593201116
69570 6.89928106726199 0.0103993988892385 991.561593201116
69600 6.93715965621695 0.0113934758976588 1029.84095452368
69660 6.92412101063302 0.0118581340138791 1016.50038379451
69700 6.89928106726199 0.0103993988892385 991.561593201116
69730 6.89928106726199 0.0103993988892385 991.561593201116
69750 6.89928106726199 0.0103993988892385 991.561593201116
69820 6.89928106726199 0.0103993988892385 991.561593201116
69830 6.89928106726199 0.0103993988892385 991.561593201116
69850 6.89928106726199 0.0103993988892385 991.561593201116
69910 6.89928106726199 0.0103993988892385 991.561593201116
69920 6.89928106726199 0.0103993988892385 991.561593201116
69950 6.89928106726199 0.0103993988892385 991.561593201116
69970 6.89928106726199 0.0103993988892385 991.561593201116
69980 6.89928106726199 0.0103993988892385 991.561593201116
70100 7.8131964616929 0.0171453945736366 2473.02273729061
70110 7.76990800062983 0.0223232577281313 2368.25340051149
70150 7.52064801392597 0.0157874681607034 1845.76298671812
70200 7.4653401508996 0.00506511257042456 1746.44950356898
70210 7.4716583391277 0.00848078892785392 1757.51883249175
70240 7.4716583391277 0.00848078892785392 1757.51883249175
70260 7.55014762397275 0.00744867917042654 1901.02334724506
70280 7.33638273333355 0.00648513345756251 1535.14901476686
70300 7.73936400721402 0.0121394527317648 2297.01103602026
70340 7.34282443555271 -0.00402517125482895 1545.06990699273
70400 7.41169880360566 0.0101227602241336 1655.23588044784
70420 7.40636348989044 0.0164732537762086 1646.42819452967
70460 7.2865854531194 0.00212322908153257 1460.57497127556
70500 7.42454862544351 0.00495555533289582 1676.64260837917
70600 7.71034847453135 0.0247524084904805 2231.31968080187
70620 7.53994908770128 0.0152586915019739 1881.73421930918
70700 7.52164068271799 0.00712733880854888 1847.59612773292
70780 7.49274951008845 0.012916220806579 1794.98063055759
70800 7.60075564903839 0.0121148004633501 1999.70640054488
70820 7.60995387421175 0.00862311547780697 2018.18500519564
70840 7.82334448638081 0.0155519378409152 2498.24680383821
70870 7.63253842139967 0.0129069230092147 2064.28339591747
70900 7.60706901950648 0.0146207522989782 2012.3712246754
70910 7.47822447852481 0.0126730319489758 1769.09691619646
70940 7.53050744581909 0.0123066921991386 1864.0511685714
71130 7.058540566663 0.00678229487973398 1162.74697517817
71150 7.058540566663 0.00678229487973398 1162.74697517817
71160 7.058540566663 0.00678229487973398 1162.74697517817
71170 7.058540566663 0.00678229487973398 1162.74697517817
71200 6.70325277298728 0.00108122453032505 815.052699397076
71210 6.89792017314165 0.00422784664500092 990.213100644884
71240 6.89792017314165 0.00422784664500092 990.213100644884
71260 6.89792017314165 0.00422784664500092 990.213100644884
71280 6.89792017314165 0.00422784664500092 990.213100644884
71310 7.26493413610492 0.00976604056219177 1429.29148595661
71330 7.14564502463353 0.00798618015172138 1268.56931983023
71360 7.14564502463353 0.00798618015172138 1268.56931983023
71380 7.14564502463353 0.00798618015172138 1268.56931983023
71460 7.058540566663 0.00678229487973398 1162.74697517817
71470 7.058540566663 0.00678229487973398 1162.74697517817
71480 7.058540566663 0.00678229487973398 1162.74697517817
71490 7.058540566663 0.00678229487973398 1162.74697517817
71520 7.058540566663 0.00678229487973398 1162.74697517817
71570 7.058540566663 0.00678229487973398 1162.74697517817
71610 7.058540566663 0.00678229487973398 1162.74697517817
71640 7.058540566663 0.00678229487973398 1162.74697517817
71650 7.058540566663 0.00678229487973398 1162.74697517817
71660 7.058540566663 0.00678229487973398 1162.74697517817
71670 7.058540566663 0.00678229487973398 1162.74697517817
71680 7.058540566663 0.00678229487973398 1162.74697517817
71690 7.058540566663 0.00678229487973398 1162.74697517817
71720 7.07155878141893 0.00644090126447078 1177.98282159557
71730 7.07155878141893 0.00644090126447078 1177.98282159557
71740 7.07155878141893 0.00644090126447078 1177.98282159557
71745 7.07155878141893 0.00644090126447078 1177.98282159557
71750 7.04176875156989 0.00422996598035073 1143.40822420851
71760 7.07155878141893 0.00644090126447078 1177.98282159557
71775 7.07155878141893 0.00644090126447078 1177.98282159557
71800 7.40662252374788 0.0272585845760128 1646.85473041714
71820 7.17586335952508 0.0127503841889624 1307.48844643975
71840 7.17586335952508 0.0127503841889624 1307.48844643975
71850 7.34121076108579 0.0168840130872182 1542.57867769136
71870 6.9399548284805 0.00799118695131208 1032.72356421415
71890 7.17586335952508 0.0127503841889624 1307.48844643975
71910 7.058540566663 0.00678229487973398 1162.74697517817
71920 7.058540566663 0.00678229487973398 1162.74697517817
71950 7.058540566663 0.00678229487973398 1162.74697517817
71960 7.058540566663 0.00678229487973398 1162.74697517817
72100 6.76679541053276 0.00131663725960204 868.524166219823
72140 6.76679541053276 0.00131663725960204 868.524166219823
72210 6.74942327855501 0.00167113102864699 853.566350528447
72220 6.76093481472264 0.00148234708968878 863.448983453972
72300 6.57612301693012 -0.00308470862776188 717.751218689532
72310 6.68906480185649 0.000135209307010668 803.570403085709
72330 6.68906480185649 0.000135209307010668 803.570403085709
72350 6.68906480185649 0.000135209307010668 803.570403085709
72360 6.68906480185649 0.000135209307010668 803.570403085709
72380 6.68906480185649 0.000135209307010668 803.570403085709
72400 6.83080177838148 0.00312882700757981 925.932907929542
72430 6.79309976145192 0.00156557580575703 891.673256812032
72490 6.79309976145192 0.00156557580575703 891.673256812032
72510 6.76679541053276 0.00131663725960204 868.524166219823
72530 6.76679541053276 0.00131663725960204 868.524166219823
72550 6.76679541053276 0.00131663725960204 868.524166219823
72570 6.76679541053276 0.00131663725960204 868.524166219823
72600 6.72845432525991 -0.000331722348576102 835.854308075009
72630 6.75372924443174 0.00126992539845669 857.249702610352
72710 6.76679541053276 0.00131663725960204 868.524166219823
72740 6.76679541053276 0.00131663725960204 868.524166219823
72810 6.76679541053276 0.00131663725960204 868.524166219823
72840 6.76679541053276 0.00131663725960204 868.524166219823
72930 6.76679541053276 0.00131663725960204 868.524166219823
72950 6.76679541053276 0.00131663725960204 868.524166219823
72980 6.76679541053276 0.00131663725960204 868.524166219823
73100 7.01651680560601 0.00801786115564448 1114.8964455177
73110 7.01282451643375 0.00565811363700961 1110.78751579018
73120 7.01282451643375 0.00565811363700961 1110.78751579018
73200 7.00839152027827 0.0046941993787703 1105.8742971887
73230 7.00839152027827 0.0046941993787703 1105.8742971887
73250 7.00839152027827 0.0046941993787703 1105.8742971887
73300 7.1956626841999 0.00196597126474433 1333.63381087376
73310 8.00141043109223 0.0236363314751515 2985.16538929928
73320 7.37120683864604 0.0104621040647187 1589.55095747699
73350 7.37120683864604 0.0104621040647187 1589.55095747699
73360 7.37120683864604 0.0104621040647187 1589.55095747699
73410 6.86407127423908 0.00151586714341273 957.256398167114
73460 6.68500885645317 -0.00192248057327923 800.317766121054
73470 6.86407127423908 0.00151586714341273 957.256398167114
73500 6.83521503440779 0.00476531188794382 930.028317313359
73600 6.73921880021032 0.00120881679467216 844.900441926347
73620 6.89646572789223 0.00346155335556348 988.773936750991
73640 6.89646572789223 0.00346155335556348 988.773936750991
73645 6.89646572789223 0.00346155335556348 988.773936750991
73670 6.89646572789223 0.00346155335556348 988.773936750991
73710 7.00839152027827 0.0046941993787703 1105.8742971887
73730 7.00839152027827 0.0046941993787703 1105.8742971887
73770 7.00839152027827 0.0046941993787703 1105.8742971887
73810 7.00839152027827 0.0046941993787703 1105.8742971887
73830 7.00839152027827 0.0046941993787703 1105.8742971887
73850 7.00839152027827 0.0046941993787703 1105.8742971887
73860 7.00839152027827 0.0046941993787703 1105.8742971887
73900 7.00839152027827 0.0046941993787703 1105.8742971887
73970 7.00839152027827 0.0046941993787703 1105.8742971887
73990 7.00839152027827 0.0046941993787703 1105.8742971887
74100 7.39603085456746 0.0124294469935538 1629.50383957883
74120 7.24827428509223 0.0126036459971618 1405.6769562037
74130 7.26668919780804 0.0098003879952229 1431.8021832761
74140 7.21657244023427 0.0091432920755097 1361.81335549058
74150 7.21657244023427 0.0091432920755097 1361.81335549058
74160 7.21657244023427 0.0091432920755097 1361.81335549058
74170 7.21657244023427 0.0091432920755097 1361.81335549058
74200 6.78112197003796 -0.00464622096471803 881.056688977448
74230 6.90666610194322 0.000645471048378014 998.911415899106
74240 6.90666610194322 0.000645471048378014 998.911415899106
74250 6.90666610194322 0.000645471048378014 998.911415899106
74270 6.90666610194322 0.000645471048378014 998.911415899106
74300 6.83528128318832 0.0013531461257688 930.089932596184
74340 6.92946011302131 0.00259495161398335 1021.94209742766
74345 6.92946011302131 0.00259495161398335 1021.94209742766
74360 6.92946011302131 0.00259495161398335 1021.94209742766
74380 6.92946011302131 0.00259495161398335 1021.94209742766
74390 6.92946011302131 0.00259495161398335 1021.94209742766
74420 6.98937301207777 0.0039261740662032 1085.04095529492
74470 6.98937301207777 0.0039261740662032 1085.04095529492
74490 6.98937301207777 0.0039261740662032 1085.04095529492
74510 6.98937301207777 0.0039261740662032 1085.04095529492
74520 6.98937301207777 0.0039261740662032 1085.04095529492
74540 6.98937301207777 0.0039261740662032 1085.04095529492
74550 6.98937301207777 0.0039261740662032 1085.04095529492
74590 6.98937301207777 0.0039261740662032 1085.04095529492
74595 6.98937301207777 0.0039261740662032 1085.04095529492
74610 6.98937301207777 0.0039261740662032 1085.04095529492
74630 6.98937301207777 0.0039261740662032 1085.04095529492
74640 6.98937301207777 0.0039261740662032 1085.04095529492
74670 6.98937301207777 0.0039261740662032 1085.04095529492
74680 6.98937301207777 0.0039261740662032 1085.04095529492
74700 6.87284378577813 0.000764545082362776 965.690882681279
74720 6.93422760222134 0.00203288109849282 1026.82582765559
74740 6.93422760222134 0.00203288109849282 1026.82582765559
74770 6.93422760222134 0.00203288109849282 1026.82582765559
74840 6.98937301207777 0.0039261740662032 1085.04095529492
74940 6.98937301207777 0.0039261740662032 1085.04095529492
74980 6.98937301207777 0.0039261740662032 1085.04095529492
75500 6.66052181596596 0.000607308907222617 780.958347355378
75530 6.83339220058969 0.00745444027778586 928.334574419668
75650 6.71603453066681 0.000954174117472847 825.537369007413
75680 6.71603453066681 0.000954174117472847 825.537369007413
75700 6.47046736768216 -0.00585869899460685 645.785475706716
75710 6.61268678729479 -0.000362461415812687 744.480594987501
75740 6.61268678729479 -0.000362461415812687 744.480594987501
75770 6.61268678729479 -0.000362461415812687 744.480594987501
75790 6.61268678729479 -0.000362461415812687 744.480594987501
75840 6.71603453066681 0.000954174117472847 825.537369007413
75890 6.71603453066681 0.000954174117472847 825.537369007413
75930 6.71603453066681 0.000954174117472847 825.537369007413
75940 6.71603453066681 0.000954174117472847 825.537369007413
75970 6.71603453066681 0.000954174117472847 825.537369007413
75990 6.71603453066681 0.000954174117472847 825.537369007413
76100 6.88678706055328 -0.0111309848133742 979.250086181188
76120 6.8278282426165 -0.0081595486626574 923.183702767463
76130 7.0055496038902 -0.00261963070781495 1102.73595646358
76150 6.79401040439171 -0.0152532792928928 892.485622599393
76280 6.9192354725186 9.89885082618069e-05 1011.54634385541
76620 6.9192354725186 9.89885082618069e-05 1011.54634385541
76780 6.9192354725186 9.89885082618069e-05 1011.54634385541
76850 6.88548460742472 0.000251769252435666 977.975489074478
76940 6.9192354725186 9.89885082618069e-05 1011.54634385541
77110 6.90450574839112 0.00199042076372954 996.755743419281
77120 6.90450574839112 0.00199042076372954 996.755743419281
77140 6.90450574839112 0.00199042076372954 996.755743419281
77220 6.90450574839112 0.00199042076372954 996.755743419281
77240 6.90450574839112 0.00199042076372954 996.755743419281
77320 6.90450574839112 0.00199042076372954 996.755743419281
77330 6.90450574839112 0.00199042076372954 996.755743419281
77350 6.90450574839112 0.00199042076372954 996.755743419281
77380 6.90450574839112 0.00199042076372954 996.755743419281
77430 6.90450574839112 0.00199042076372954 996.755743419281
77460 6.90450574839112 0.00199042076372954 996.755743419281
77480 6.90450574839112 0.00199042076372954 996.755743419281
77520 6.90450574839112 0.00199042076372954 996.755743419281
77570 6.90450574839112 0.00199042076372954 996.755743419281
77580 6.90450574839112 0.00199042076372954 996.755743419281
77600 6.9008744768905 -0.00339005678575819 993.142816424579
77630 6.91262569786012 0.00191013495094267 1004.88229864666
77690 6.91262569786012 0.00191013495094267 1004.88229864666
77700 6.81389160524263 -0.00120030102144357 910.406866144855
77770 6.87145675612182 0.00169346963567768 964.35236928165
77800 6.90450574839112 0.00199042076372954 996.755743419281
77910 6.90450574839112 0.00199042076372954 996.755743419281
77930 6.90450574839112 0.00199042076372954 996.755743419281
77960 6.90450574839112 0.00199042076372954 996.755743419281
